src,relation,dst,extra_json
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.haltPurchases.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.haltPurchases.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.resumePurchases.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.1,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.2,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updateAvailability.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.updatePrice.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1.2,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.2,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.2,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.3,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,hasModifier,modifier:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2.4,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.4,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.4,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.5,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.5,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.7,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.7.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.7,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.8,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.8.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,hasModifier,modifier:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.1,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.2,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.2,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.3,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.3,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.4,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.4,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.5,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.5,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.6,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.6.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.6,hasNext,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.7,containsAssignment,assign:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.purchase.7.1,"{""_layers"": [""stage1_ast""]}"
contract:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49,hasFunction,function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor,hasModifier,modifier:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor,containsStmt,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor,entryPointIs,stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1,containsCall,call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.constructor.1.2,"{""_layers"": [""stage1_ast""]}"
call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdrawTokens.1.1,callsExternal,externalcall:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdrawTokens.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdrawTokens.1""}"
call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1.1,callsExternal,externalcall:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.paySeller.1""}"
call:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.1,callsExternal,externalcall:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1""}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1,readsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1""}"
stateread:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1.1,targetsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.1""}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2,readsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2""}"
stateread:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2.1,targetsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.2""}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3,readsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3""}"
stateread:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3.1,targetsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.3""}"
stmt:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6,readsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6""}"
stateread:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6.1,targetsStateVar,statevar:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xaa3f3485b5a009b34308707aa8e4c6f6c8e4dd49.withdraw.6""}"
