node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.tokenFallback.1.1,FunctionCall,call,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,tokenFallback,105,105,"{""_layers"": [""stage1_ast""], ""ast_id"": 293, ""src"": ""3445:15:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.tokenFallback.1.2,FunctionCall,call,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,tokenFallback,107,107,"{""_layers"": [""stage1_ast""], ""ast_id"": 302, ""src"": ""3516:15:0""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.tokenFallback.2,Stmt,stmt_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,tokenFallback,110,110,"{""_layers"": [""stage1_ast""], ""ast_id"": 313, ""src"": ""3552:36:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.tokenFallback.2.1,FunctionCall,Deposit,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,tokenFallback,110,110,"{""_layers"": [""stage1_ast""], ""ast_id"": 312, ""src"": ""3557:31:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.tokenFallback.2.2,FunctionCall,call,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,tokenFallback,110,110,"{""_layers"": [""stage1_ast""], ""ast_id"": 311, ""src"": ""3572:15:0""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet,Function,registerUserWallet,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,116,125,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 366, ""src"": ""3638:326:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,117,117,"{""_layers"": [""stage1_ast""], ""ast_id"": 331, ""src"": ""3723:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.1.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,117,117,"{""_layers"": [""stage1_ast""], ""ast_id"": 330, ""src"": ""3723:28:0""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.2,Stmt,stmt_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,118,118,"{""_layers"": [""stage1_ast""], ""ast_id"": 337, ""src"": ""3761:23:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.2.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,118,118,"{""_layers"": [""stage1_ast""], ""ast_id"": 336, ""src"": ""3761:23:0""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.3,Stmt,stmt_3,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,120,120,"{""_layers"": [""stage1_ast""], ""ast_id"": 343, ""src"": ""3795:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.3.1,Assignment,assign_3_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,120,120,"{""_layers"": [""stage1_ast""], ""ast_id"": 342, ""src"": ""3795:20:0"", ""operator"": ""="", ""type"": ""uint32""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.4,Stmt,stmt_4,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,121,124,"{""_layers"": [""stage1_ast""], ""ast_id"": 364, ""src"": ""3825:133:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.4.1,Assignment,assign_4_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 355, ""src"": ""3870:38:0"", ""operator"": ""+="", ""type"": ""uint64""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.registerUserWallet.4.2,Assignment,assign_4_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,registerUserWallet,123,123,"{""_layers"": [""stage1_ast""], ""ast_id"": 361, ""src"": ""3922:25:0"", ""operator"": ""="", ""type"": ""uint64""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo,Function,sendTo,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,130,139,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 417, ""src"": ""4030:360:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
modifier:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.1,Modifier,modifier_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,130,139,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 381, ""src"": ""4096:46:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.1.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 380, ""src"": ""4096:46:0""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.2,Stmt,stmt_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,132,132,"{""_layers"": [""stage1_ast""], ""ast_id"": 388, ""src"": ""4152:37:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.2.1,Assignment,assign_2_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,132,132,"{""_layers"": [""stage1_ast""], ""ast_id"": 387, ""src"": ""4152:37:0"", ""operator"": ""-="", ""type"": ""uint64""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.3,Stmt,stmt_3,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,133,137,"{""_layers"": [""stage1_ast""], ""ast_id"": 410, ""src"": ""4199:147:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.3.1,Assignment,assign_3_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,134,134,"{""_layers"": [""stage1_ast""], ""ast_id"": 400, ""src"": ""4237:35:0"", ""operator"": ""+="", ""type"": ""uint64""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.3.2,Assignment,assign_3_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,136,136,"{""_layers"": [""stage1_ast""], ""ast_id"": 407, ""src"": ""4303:32:0"", ""operator"": ""+="", ""type"": ""uint64""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.4,Stmt,stmt_4,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,138,138,"{""_layers"": [""stage1_ast""], ""ast_id"": 415, ""src"": ""4355:28:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.sendTo.4.1,FunctionCall,Deposit,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,sendTo,138,138,"{""_layers"": [""stage1_ast""], ""ast_id"": 414, ""src"": ""4360:23:0""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw,Function,withdraw,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,144,159,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 498, ""src"": ""4465:634:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
modifier:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.1,Modifier,modifier_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,144,159,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,145,145,"{""_layers"": [""stage1_ast""], ""ast_id"": 428, ""src"": ""4518:35:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2,Stmt,stmt_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,146,158,"{""_layers"": [""stage1_ast""], ""ast_id"": 496, ""src"": ""4563:530:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.1,Assignment,assign_2_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,149,149,"{""_layers"": [""stage1_ast""], ""ast_id"": 454, ""src"": ""4732:27:0"", ""operator"": ""-="", ""type"": ""uint64""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.2,Assignment,assign_2_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,155,155,"{""_layers"": [""stage1_ast""], ""ast_id"": 485, ""src"": ""4979:37:0"", ""operator"": ""-="", ""type"": ""uint64""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,147,147,"{""_layers"": [""stage1_ast""], ""ast_id"": 442, ""src"": ""4593:62:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.1,FunctionCall,transfer,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,148,148,"{""_layers"": [""stage1_ast""], ""ast_id"": 449, ""src"": ""4673:39:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.2,FunctionCall,Withdraw,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,150,150,"{""_layers"": [""stage1_ast""], ""ast_id"": 460, ""src"": ""4782:29:0""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.2,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,153,153,"{""_layers"": [""stage1_ast""], ""ast_id"": 472, ""src"": ""4856:46:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.3,FunctionCall,transfer,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,154,154,"{""_layers"": [""stage1_ast""], ""ast_id"": 479, ""src"": ""4920:39:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.withdraw.2.4,FunctionCall,Withdraw,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,withdraw,156,156,"{""_layers"": [""stage1_ast""], ""ast_id"": 491, ""src"": ""5039:29:0""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw,Function,systemWithdraw,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,164,172,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 544, ""src"": ""5163:339:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,165,165,"{""_layers"": [""stage1_ast""], ""ast_id"": 512, ""src"": ""5248:30:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.2,Stmt,stmt_2,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,166,166,"{""_layers"": [""stage1_ast""], ""ast_id"": 524, ""src"": ""5288:62:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.2.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,166,166,"{""_layers"": [""stage1_ast""], ""ast_id"": 523, ""src"": ""5288:62:0""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.3,Stmt,stmt_3,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,168,171,"{""_layers"": [""stage1_ast""], ""ast_id"": 542, ""src"": ""5361:135:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.3.1,Assignment,assign_3_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,169,169,"{""_layers"": [""stage1_ast""], ""ast_id"": 534, ""src"": ""5415:27:0"", ""operator"": ""-="", ""type"": ""uint64""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.3.1,FunctionCall,transfer,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,168,168,"{""_layers"": [""stage1_ast""], ""ast_id"": 529, ""src"": ""5365:34:0""}"
call:0x37e343f2cc245754595f1ae3656b460c35d636fb.systemWithdraw.3.2,FunctionCall,Withdraw,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,systemWithdraw,170,170,"{""_layers"": [""stage1_ast""], ""ast_id"": 539, ""src"": ""5461:24:0""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.addUserBalance,Function,addUserBalance,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,addUserBalance,177,179,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 560, ""src"": ""5566:125:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.addUserBalance.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,addUserBalance,178,178,"{""_layers"": [""stage1_ast""], ""ast_id"": 558, ""src"": ""5656:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x37e343f2cc245754595f1ae3656b460c35d636fb.addUserBalance.1.1,Assignment,assign_1_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,addUserBalance,178,178,"{""_layers"": [""stage1_ast""], ""ast_id"": 557, ""src"": ""5656:28:0"", ""operator"": ""+="", ""type"": ""uint64""}"
function:0x37e343f2cc245754595f1ae3656b460c35d636fb.spendUserBalance,Function,spendUserBalance,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,spendUserBalance,184,193,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 609, ""src"": ""5755:397:0"", ""kind"": """", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BalanceManager""}"
stmt:0x37e343f2cc245754595f1ae3656b460c35d636fb.spendUserBalance.1,Stmt,stmt_1,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,spendUserBalance,185,185,"{""_layers"": [""stage1_ast""], ""ast_id"": 576, ""src"": ""5847:37:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x37e343f2cc245754595f1ae3656b460c35d636fb.spendUserBalance.1.1,Require,require,0x37e343f2cc245754595f1ae3656b460c35d636fb.sol,0x37e343f2cc245754595f1ae3656b460c35d636fb,spendUserBalance,185,185,"{""_layers"": [""stage1_ast""], ""ast_id"": 575, ""src"": ""5847:37:0""}"
