node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.3.1,Assignment,assign_3_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 111, ""src"": ""1282:46:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.4,Stmt,stmt_4,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,45,45,"{""_layers"": [""stage1_ast""], ""ast_id"": 116, ""src"": ""1338:16:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.4.1,Assignment,assign_4_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,45,45,"{""_layers"": [""stage1_ast""], ""ast_id"": 115, ""src"": ""1338:16:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.5,Stmt,stmt_5,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 122, ""src"": ""1365:47:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.5.1,Assignment,assign_5_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 121, ""src"": ""1365:47:0"", ""operator"": ""="", ""type"": ""contract token""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.DCY_preICO.5.1,FunctionCall,token,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,DCY_preICO,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 120, ""src"": ""1379:33:0""}"
function:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor,Function,constructor,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,50,67,"{""_layers"": [""stage1_ast""], ""ast_id"": 192, ""src"": ""1425:477:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.1,Modifier,modifier_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,50,67,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.1,Stmt,stmt_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 131, ""src"": ""1460:25:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.1.1,Require,require,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 130, ""src"": ""1460:25:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.2,Stmt,stmt_2,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,53,53,"{""_layers"": [""stage1_ast""], ""ast_id"": 139, ""src"": ""1495:37:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.2.1,Require,require,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,53,53,"{""_layers"": [""stage1_ast""], ""ast_id"": 138, ""src"": ""1495:37:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.3,Stmt,stmt_3,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,55,55,"{""_layers"": [""stage1_ast""], ""ast_id"": 144, ""src"": ""1543:23:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.4,Stmt,stmt_4,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 151, ""src"": ""1576:31:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.4.1,Assignment,assign_4_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 150, ""src"": ""1576:31:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.5,Stmt,stmt_5,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 155, ""src"": ""1617:22:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.5.1,Assignment,assign_5_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 154, ""src"": ""1617:22:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.6,Stmt,stmt_6,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 165, ""src"": ""1650:48:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.6.1,FunctionCall,transfer,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 164, ""src"": ""1650:48:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.7,Stmt,stmt_7,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,60,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 172, ""src"": ""1708:38:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.7.1,FunctionCall,FundTransfer,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,60,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 171, ""src"": ""1708:38:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.8,Stmt,stmt_8,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,62,62,"{""_layers"": [""stage1_ast""], ""ast_id"": 181, ""src"": ""1757:52:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.8.1,Assignment,assign_8_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,62,62,"{""_layers"": [""stage1_ast""], ""ast_id"": 180, ""src"": ""1757:52:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.8.1,FunctionCall,getBalanceOf,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,62,62,"{""_layers"": [""stage1_ast""], ""ast_id"": 179, ""src"": ""1770:39:0""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.8.2,FunctionCall,call,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,62,62,"{""_layers"": [""stage1_ast""], ""ast_id"": 178, ""src"": ""1795:13:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.9,Stmt,stmt_9,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,63,66,"{""_layers"": [""stage1_ast""], ""ast_id"": 190, ""src"": ""1819:77:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.constructor.9.1,Assignment,assign_9_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,constructor,65,65,"{""_layers"": [""stage1_ast""], ""ast_id"": 187, ""src"": ""1863:22:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable,Function,updateTokensAvailable,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,69,72,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 205, ""src"": ""1908:107:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""DCY_preICO""}"
modifier:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable.1,Modifier,modifier_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,69,72,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable.1,Stmt,stmt_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 203, ""src"": ""1956:52:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable.1.1,Assignment,assign_1_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 202, ""src"": ""1956:52:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable.1.1,FunctionCall,getBalanceOf,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 201, ""src"": ""1969:39:0""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.updateTokensAvailable.1.2,FunctionCall,call,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,updateTokensAvailable,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 200, ""src"": ""1994:13:0""}"
function:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.checkGoalReached,Function,checkGoalReached,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,checkGoalReached,80,88,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 237, ""src"": ""2178:251:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""DCY_preICO""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.checkGoalReached.1,Stmt,stmt_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,checkGoalReached,82,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 235, ""src"": ""2243:180:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.checkGoalReached.1.1,Assignment,assign_1_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,checkGoalReached,84,84,"{""_layers"": [""stage1_ast""], ""ast_id"": 223, ""src"": ""2299:25:0"", ""operator"": ""="", ""type"": ""bool""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.checkGoalReached.1.2,Assignment,assign_1_2,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,checkGoalReached,85,85,"{""_layers"": [""stage1_ast""], ""ast_id"": 227, ""src"": ""2338:22:0"", ""operator"": ""="", ""type"": ""bool""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.checkGoalReached.1.1,FunctionCall,GoalReached,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,checkGoalReached,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 232, ""src"": ""2374:38:0""}"
function:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal,Function,safeWithdrawal,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,90,121,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 313, ""src"": ""2435:829:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""DCY_preICO""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.1,Stmt,stmt_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,93,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 286, ""src"": ""2499:444:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.1.1,Assignment,assign_1_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,96,96,"{""_layers"": [""stage1_ast""], ""ast_id"": 256, ""src"": ""2596:25:0"", ""operator"": ""="", ""type"": ""uint256""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.1.2,Assignment,assign_1_2,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,105,105,"{""_layers"": [""stage1_ast""], ""ast_id"": 279, ""src"": ""2870:30:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.1.1,FunctionCall,send,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 265, ""src"": ""2686:23:0""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.1.2,FunctionCall,FundTransfer,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 271, ""src"": ""2750:39:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.2,Stmt,stmt_2,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,110,120,"{""_layers"": [""stage1_ast""], ""ast_id"": 311, ""src"": ""2953:305:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.2.1,Assignment,assign_2_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,118,118,"{""_layers"": [""stage1_ast""], ""ast_id"": 306, ""src"": ""3207:26:0"", ""operator"": ""="", ""type"": ""bool""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.2.1,FunctionCall,send,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,112,112,"{""_layers"": [""stage1_ast""], ""ast_id"": 296, ""src"": ""3033:30:0""}"
call:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.safeWithdrawal.2.2,FunctionCall,FundTransfer,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,safeWithdrawal,114,114,"{""_layers"": [""stage1_ast""], ""ast_id"": 301, ""src"": ""3096:46:0""}"
function:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.bringBackTokens,Function,bringBackTokens,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,bringBackTokens,123,132,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 347, ""src"": ""3270:272:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""DCY_preICO""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.bringBackTokens.1,Stmt,stmt_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,bringBackTokens,125,125,"{""_layers"": [""stage1_ast""], ""ast_id"": 323, ""src"": ""3326:23:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.bringBackTokens.1.1,Require,require,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,bringBackTokens,125,125,"{""_layers"": [""stage1_ast""], ""ast_id"": 322, ""src"": ""3326:23:0""}"
stmt:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.bringBackTokens.2,Stmt,stmt_2,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,bringBackTokens,127,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 345, ""src"": ""3360:176:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x92579f2fa430b20bf6ce9d19938fe061aad992e2.bringBackTokens.2.1,Assignment,assign_2_1,0x92579f2fa430b20bf6ce9d19938fe061aad992e2.sol,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,bringBackTokens,130,130,"{""_layers"": [""stage1_ast""], ""ast_id"": 342, ""src"": ""3473:52:0"", ""operator"": ""="", ""type"": ""uint256""}"
