src,relation,dst,extra_json
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.tokenOnboard.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638,hasFunction,function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,entryPointIs,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.1,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.1,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.2,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4.2,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.3.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.4.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.5,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.5,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.6,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.6,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.buy.7,"{""_layers"": [""stage1_ast""]}"
contract:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638,hasFunction,function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,entryPointIs,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.1,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.1,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.2,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.3,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.3,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.constructor.4.3,"{""_layers"": [""stage1_ast""]}"
contract:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638,hasFunction,function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,entryPointIs,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.1,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.1,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.2,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.2,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.3,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.3,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.4,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.4,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.5,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.6,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.6,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.7,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.7,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8.2,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.8,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.9,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.reinvest.9.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638,hasFunction,function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,entryPointIs,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.1,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.1,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.2,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.2,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.3,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.3,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.4,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.4,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.5,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.5,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.6,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.exit.6.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638,hasFunction,function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,entryPointIs,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.1,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.1,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.2,containsRequire,require:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.2,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.3,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.3,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.4,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.4,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.5,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.6,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.6,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.7,containsAssignment,assign:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw,containsStmt,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.7,hasNext,stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8,containsCall,call:0x0e82b29a77a53880dd4ee8326cfea9b4c68db638.withdraw.8.2,"{""_layers"": [""stage1_ast""]}"
