src,relation,dst,extra_json
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,entryPointIs,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,containsRequire,require:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,containsRequire,require:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.5,containsRequire,require:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.5,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.6,containsRequire,require:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.6,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7.2,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.7,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.13,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8.14,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.8,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.9,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.9.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.9,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.10,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.10,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.11,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.11.1,"{""_layers"": [""stage1_ast""]}"
contract:0x652729577d5c5a13060f81c256aa79adb264f188,hasFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,hasModifier,modifier:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,entryPointIs,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1.6,"{""_layers"": [""stage1_ast""]}"
contract:0x652729577d5c5a13060f81c256aa79adb264f188,hasFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet,entryPointIs,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet.1,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.updateWallet.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x652729577d5c5a13060f81c256aa79adb264f188,hasFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice,entryPointIs,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.1,containsAssignment,assign:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.1,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.2,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice,containsStmt,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.2,hasNext,stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3,containsCall,call:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3.1,"{""_layers"": [""stage1_ast""]}"
call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3.1,invokesInternal,internalcall:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""target"": ""VNETTokenPreSale.calcRatioNext"", ""evidence_ref"": ""raw_ir:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3""}"
call:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4.1,invokesInternal,internalcall:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""target"": ""VNETTokenPreSale.updateEthPrice"", ""evidence_ref"": ""raw_ir:0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4""}"
stateread:0x652729577d5c5a13060f81c256aa79adb264f188.fallback.13.1,targetsStateVar,statevar:0x652729577d5c5a13060f81c256aa79adb264f188.welfare,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 13, ""state_var"": ""welfare"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x652729577d5c5a13060f81c256aa79adb264f188.fallback.13""}"
stateread:0x652729577d5c5a13060f81c256aa79adb264f188.fallback.22.1,targetsStateVar,statevar:0x652729577d5c5a13060f81c256aa79adb264f188.welfare,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 22, ""state_var"": ""welfare"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x652729577d5c5a13060f81c256aa79adb264f188.fallback.22""}"
call:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3.1,invokesInternal,internalcall:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""target"": ""VNETTokenPreSale.calcRatioNext"", ""evidence_ref"": ""raw_ir:0x652729577d5c5a13060f81c256aa79adb264f188.updateEthPrice.3""}"
cfgentry:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,entryOf,function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,"{""_layers"": [""stage4_control""], ""function"": ""calcRatioNext()""}"
cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,exitOf,function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,"{""_layers"": [""stage4_control""], ""function"": ""calcRatioNext()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,inFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,"{""_layers"": [""stage4_control""], ""function"": ""calcRatioNext()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext.1,flowsToExit,cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.calcRatioNext,"{""_layers"": [""stage4_control""], ""function"": ""calcRatioNext()""}"
cfgentry:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor,entryOf,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(ERC20Basic,uint256)""]}"
cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor,exitOf,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(ERC20Basic,uint256)""]}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,inFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(ERC20Basic,uint256)""]}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,flowsToExit,cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,inFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,inFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,inFunction,function:0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.1,nextBlock,cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x652729577d5c5a13060f81c256aa79adb264f188\\cfg__0x652729577d5c5a13060f81c256aa79adb264f188.sol-VNETTokenPreSale-constructor(ERC20Basic,uint256).dot""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.2,nextBlock,cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x652729577d5c5a13060f81c256aa79adb264f188\\cfg__0x652729577d5c5a13060f81c256aa79adb264f188.sol-VNETTokenPreSale-constructor(ERC20Basic,uint256).dot""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.3,nextBlock,cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x652729577d5c5a13060f81c256aa79adb264f188\\cfg__0x652729577d5c5a13060f81c256aa79adb264f188.sol-VNETTokenPreSale-constructor(ERC20Basic,uint256).dot""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor.4,flowsToExit,cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(ERC20Basic,uint256)""}"
cfgentry:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,entryOf,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,exitOf,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback.1,inFunction,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback.2,inFunction,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback.3,inFunction,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback.4,inFunction,functionref:0x652729577d5c5a13060f81c256aa79adb264f188.0x652729577d5c5a13060f81c256aa79adb264f188.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
