src,relation,dst,extra_json
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.6,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.6,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.7,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.7,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.8,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.8,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.9,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.9.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.9,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.10,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.10.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.10,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.11,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.11.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.11,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.12,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.12.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.13,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.12,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.13,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.13,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.KittenSelfDrop2.13.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,hasModifier,modifier:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1,containsRequire,require:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.1,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.2,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.2,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.3,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.4,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.5,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.5,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.6,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.6,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.7,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.7,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.8,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.8,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.9,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.9.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.9,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.10,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.participant,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.participant,hasModifier,modifier:0x3f513977cd827428e0459fdef7217cd6272dc893.participant.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.participant,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.participant.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.participant,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.participant.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.1,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.1,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.setDropNumber.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount.1,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setHolderAmount.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.1,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.1,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.2,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setRewards.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.1,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.1,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.2,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.setDonatorReward.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawAll.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1.2,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.1,hasNext,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.2,containsAssignment,assign:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawKittenCoins.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken,containsStmt,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken,entryPointIs,stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1,containsCall,call:0x3f513977cd827428e0459fdef7217cd6272dc893.withdrawToken.1.4,"{""_layers"": [""stage1_ast""]}"
contract:0x3f513977cd827428e0459fdef7217cd6272dc893,hasFunction,function:0x3f513977cd827428e0459fdef7217cd6272dc893.updateKittenCoinsRemainingToDrop,"{""_layers"": [""stage1_ast""]}"
