node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.3,Stmt,stmt_3,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,98,98,"{""_layers"": [""stage1_ast""], ""ast_id"": 256, ""src"": ""2425:66:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.3.1,Assignment,assign_3_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,98,98,"{""_layers"": [""stage1_ast""], ""ast_id"": 255, ""src"": ""2425:66:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.4,Stmt,stmt_4,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 268, ""src"": ""2497:71:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.4.1,Assignment,assign_4_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 267, ""src"": ""2497:71:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.5,Stmt,stmt_5,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,100,100,"{""_layers"": [""stage1_ast""], ""ast_id"": 278, ""src"": ""2574:64:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.5.1,Assignment,assign_5_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,100,100,"{""_layers"": [""stage1_ast""], ""ast_id"": 277, ""src"": ""2574:64:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.6,Stmt,stmt_6,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 285, ""src"": ""2644:39:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.initData.6.1,Assignment,assign_6_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,initData,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 284, ""src"": ""2644:39:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner,Function,setOwner,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,104,112,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 309, ""src"": ""2692:150:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""VestingContractABX""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.1,Stmt,stmt_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,108,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 299, ""src"": ""2762:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.1.1,Require,require,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,108,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 298, ""src"": ""2762:20:0""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.2,Stmt,stmt_2,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,110,110,"{""_layers"": [""stage1_ast""], ""ast_id"": 303, ""src"": ""2793:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.2.1,Assignment,assign_2_1,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,110,110,"{""_layers"": [""stage1_ast""], ""ast_id"": 302, ""src"": ""2793:14:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.3,Stmt,stmt_3,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,111,111,"{""_layers"": [""stage1_ast""], ""ast_id"": 307, ""src"": ""2813:24:0"", ""stmt_kind"": ""EmitStatement""}"
call:0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.setOwner.3.1,FunctionCall,OwnerChanged,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840.sol,0xdd654450e2ef8f672ef297ea3ff9aabea2e22840,setOwner,111,111,"{""_layers"": [""stage1_ast""], ""ast_id"": 306, ""src"": ""2818:19:0""}"
