node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
function:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile,Function,SetLogFile,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,26,31,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 39, ""src"": ""375:115:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BANK_SAFE""}"
modifier:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.1,Modifier,modifier_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,26,31,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.1,Stmt,stmt_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 31, ""src"": ""434:20:0"", ""stmt_kind"": ""IfStatement""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.2,Stmt,stmt_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 37, ""src"": ""464:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.2.1,Assignment,assign_2_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 36, ""src"": ""464:19:0"", ""operator"": ""="", ""type"": ""contract LogFile""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.2.1,FunctionCall,LogFile,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,SetLogFile,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 35, ""src"": ""470:13:0""}"
function:0x561eac93c92360949ab1f1403323e6db345cbf31.Initialized,Function,Initialized,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Initialized,33,37,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 47, ""src"": ""500:73:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BANK_SAFE""}"
modifier:0x561eac93c92360949ab1f1403323e6db345cbf31.Initialized.1,Modifier,modifier_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Initialized,33,37,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.Initialized.1,Stmt,stmt_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Initialized,36,36,"{""_layers"": [""stage1_ast""], ""ast_id"": 45, ""src"": ""548:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x561eac93c92360949ab1f1403323e6db345cbf31.Initialized.1.1,Assignment,assign_1_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Initialized,36,36,"{""_layers"": [""stage1_ast""], ""ast_id"": 44, ""src"": ""548:18:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit,Function,Deposit,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,39,45,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 69, ""src"": ""583:147:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BANK_SAFE""}"
modifier:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1,Modifier,modifier_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,39,45,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1,Stmt,stmt_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""639:32:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1.1,Assignment,assign_1_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 56, ""src"": ""639:32:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.2,Stmt,stmt_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 67, ""src"": ""681:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.2.1,FunctionCall,AddMessage,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Deposit,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 66, ""src"": ""681:42:0""}"
function:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect,Function,Collect,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,47,60,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 115, ""src"": ""740:366:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""BANK_SAFE""}"
modifier:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1,Modifier,modifier_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,47,60,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1,Stmt,stmt_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,51,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 113, ""src"": ""804:296:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.1,Assignment,assign_1_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 99, ""src"": ""992:25:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.1,FunctionCall,call,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,54,54,"{""_layers"": [""stage1_ast""], ""ast_id"": 93, ""src"": ""932:28:0""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.2,FunctionCall,value,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,54,54,"{""_layers"": [""stage1_ast""], ""ast_id"": 92, ""src"": ""932:26:0""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.3,FunctionCall,AddMessage,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,Collect,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 108, ""src"": ""1035:40:0""}"
function:0x561eac93c92360949ab1f1403323e6db345cbf31.constructor,Function,constructor,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,constructor,62,67,"{""_layers"": [""stage1_ast""], ""ast_id"": 122, ""src"": ""1116:66:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x561eac93c92360949ab1f1403323e6db345cbf31.constructor.1,Modifier,modifier_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,constructor,62,67,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x561eac93c92360949ab1f1403323e6db345cbf31.constructor.1,Stmt,stmt_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,constructor,66,66,"{""_layers"": [""stage1_ast""], ""ast_id"": 120, ""src"": ""1166:9:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x561eac93c92360949ab1f1403323e6db345cbf31.constructor.1.1,FunctionCall,Deposit,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31,constructor,66,66,"{""_layers"": [""stage1_ast""], ""ast_id"": 119, ""src"": ""1166:9:0""}"
statewrite:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1,StateWrite,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1""}"
stateread:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1.1,StateRead,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1""}"
externalcall:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.2,ExternalCall,high_level_call,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.2""}"
stateread:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.1,StateRead,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1""}"
stateread:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1.2,StateRead,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.1""}"
externalcall:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.2,ExternalCall,low_level_call,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.2""}"
statewrite:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3,StateWrite,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3""}"
stateread:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3.1,StateRead,balances,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3""}"
externalcall:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.4,ExternalCall,high_level_call,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.4""}"
internalcall:0x561eac93c92360949ab1f1403323e6db345cbf31.fallback.1.1,InternalCall,BANK_SAFE.Deposit,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""BANK_SAFE.Deposit"", ""evidence_ref"": ""raw_ir:0x561eac93c92360949ab1f1403323e6db345cbf31.fallback.1""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.intitalized_0,VersionedState,intitalized_0,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_0"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetMinSum.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.intitalized_1,VersionedState,intitalized_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_1"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetMinSum.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.intitalized_3,VersionedState,intitalized_3,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_3"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetMinSum.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.MinSum_1,VersionedState,MinSum_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_1"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetMinSum.4""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.intitalized_2,VersionedState,intitalized_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_2"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_1,VersionedState,Log_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_1"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.SetLogFile.4""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_0,VersionedState,Log_0,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_0"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_2,VersionedState,Log_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_2"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_3,VersionedState,Log_3,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_3"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_5,VersionedState,Log_5,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_5"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_6,VersionedState,Log_6,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_6"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_0,VersionedState,balances_0,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_0"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_1,VersionedState,balances_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_1"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_2,VersionedState,balances_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_2"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_3,VersionedState,balances_3,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_3"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_4,VersionedState,balances_4,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_4"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.balances_5,VersionedState,balances_5,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_5"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.0""}"
commit:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1,CommitPoint,commit_1,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Deposit.1""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.Log_4,VersionedState,Log_4,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_4"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.MinSum_0,VersionedState,MinSum_0,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_0"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.0""}"
version:0x561eac93c92360949ab1f1403323e6db345cbf31.MinSum_2,VersionedState,MinSum_2,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_2"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.0""}"
commit:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3,CommitPoint,commit_3,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,Collect,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x561eac93c92360949ab1f1403323e6db345cbf31.Collect.3""}"
