node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
modifier:reentrance.withdraw.1,Modifier,modifier_1,reentrance.sol,reentrance,withdraw,21,29,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:reentrance.withdraw.1,Stmt,stmt_1,reentrance.sol,reentrance,withdraw,22,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 60, ""src"": ""496:187:0"", ""stmt_kind"": ""IfStatement""}"
assign:reentrance.withdraw.1.1,Assignment,assign_1_1,reentrance.sol,reentrance,withdraw,27,27,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""645:31:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:reentrance.withdraw.1.1,FunctionCall,call,reentrance.sol,reentrance,withdraw,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 47, ""src"": ""578:32:0""}"
call:reentrance.withdraw.1.2,FunctionCall,value,reentrance.sol,reentrance,withdraw,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 46, ""src"": ""578:30:0""}"
function:reentrance.constructor,Function,constructor,reentrance.sol,reentrance,constructor,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 66, ""src"": ""691:28:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:reentrance.constructor.1,Modifier,modifier_1,reentrance.sol,reentrance,constructor,31,31,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
statewrite:reentrance.donate.1,StateWrite,balances,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:reentrance.donate.1""}"
stateread:reentrance.donate.1.1,StateRead,balances,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:reentrance.donate.1""}"
stateread:reentrance.balanceOf.1.1,StateRead,balances,reentrance.sol,Reentrance,balanceOf,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_who"", ""evidence_ref"": ""raw_ir:reentrance.balanceOf.1""}"
stateread:reentrance.withdraw.1.1,StateRead,balances,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrance.withdraw.1""}"
externalcall:reentrance.withdraw.2,ExternalCall,low_level_call,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_amount"", ""evidence_ref"": ""raw_ir:reentrance.withdraw.2""}"
statewrite:reentrance.withdraw.5,StateWrite,balances,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrance.withdraw.5""}"
stateread:reentrance.withdraw.5.1,StateRead,balances,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrance.withdraw.5""}"
version:reentrance.balances_0,VersionedState,balances_0,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_0"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
version:reentrance.balances_1,VersionedState,balances_1,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_1"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
version:reentrance.balances_2,VersionedState,balances_2,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_2"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
version:reentrance.balances_3,VersionedState,balances_3,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_3"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
version:reentrance.balances_4,VersionedState,balances_4,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_4"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
version:reentrance.balances_6,VersionedState,balances_6,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_6"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrance.donate.0""}"
commit:reentrance.donate.1,CommitPoint,commit_1,reentrance.sol,Reentrance,donate,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:reentrance.donate.1""}"
version:reentrance.balances_5,VersionedState,balances_5,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_5"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:reentrance.withdraw.2""}"
commit:reentrance.withdraw.5,CommitPoint,commit_5,reentrance.sol,Reentrance,withdraw,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:reentrance.withdraw.5""}"
cfgentry:reentrance.reentrance.balanceOf,CFGEntry,balanceOf(address),reentrance.sol,reentrance,balanceOf,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.balanceOf"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-balanceOf(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrance.reentrance.balanceOf,CFGExit,balanceOf(address),reentrance.sol,reentrance,balanceOf,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.balanceOf"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-balanceOf(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrance.reentrance.balanceOf.2,CFGNode,EXPRESSION:,reentrance.sol,reentrance,balanceOf,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: RETURN 2\n\nEXPRESSION:\nbalance\n\nIRs:\nRETURN balance"", ""dot_attrs"": {""label"": ""Node Type: RETURN 2\n\nEXPRESSION:\nbalance\n\nIRs:\nRETURN balance""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-balanceOf(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgentry:reentrance.reentrance.donate,CFGEntry,donate(address),reentrance.sol,reentrance,donate,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.donate"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-donate(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrance.reentrance.donate,CFGExit,donate(address),reentrance.sol,reentrance,donate,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.donate"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-donate(address).dot"", ""actual_contract_name"": ""Reentrance""}"
functionref:reentrance.reentrance.fallback,FunctionRef,fallback(),reentrance.sol,reentrance,fallback,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""Reentrance""}"
cfgentry:reentrance.reentrance.fallback,CFGEntry,fallback(),reentrance.sol,reentrance,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:reentrance.reentrance.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-fallback().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrance.reentrance.fallback,CFGExit,fallback(),reentrance.sol,reentrance,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:reentrance.reentrance.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-fallback().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgentry:reentrance.reentrance.withdraw,CFGEntry,withdraw(uint256),reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.withdraw"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrance.reentrance.withdraw,CFGExit,withdraw(uint256),reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrance.withdraw"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrance.reentrance.withdraw.2,CFGNode,EXPRESSION:,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_amount)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_amount \nCONDITION TMP_2"", ""dot_attrs"": {""label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_amount)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_amount \nCONDITION TMP_2""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrance.reentrance.withdraw.3,CFGNode,EXPRESSION:,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\n_amount\n"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\n_amount\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrance.reentrance.withdraw.4,CFGNode,Node Type: END_IF 4,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: END_IF 4\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 4\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrance.reentrance.withdraw.6,CFGNode,Node Type: END_IF 6,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""6"", ""dot_label"": ""Node Type: END_IF 6\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 6\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrance\\cfg__reentrance.sol-Reentrance-withdraw(uint256).dot"", ""actual_contract_name"": ""Reentrance""}"
externalcallsite:reentrance.withdraw.2,ExternalCallSite,LOW_LEVEL_CALL,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage5_highlevel""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""target_function"": ""call"", ""original_external_call_node"": ""externalcall:reentrance.withdraw.2""}"
criticalwrite:reentrance.withdraw.5.balances,CriticalStateWrite,balances,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""ir_stmt_index"": 5, ""original_statewrite_node"": ""statewrite:reentrance.withdraw.5"", ""pre_version"": ""version:reentrance.balances_5"", ""post_version"": ""version:reentrance.balances_6"", ""commit_node"": ""commit:reentrance.withdraw.5"", ""inferred"": false, ""assignment_node_id"": """"}"
stateguard:reentrance.withdraw.read.2.balances,StateGuard,balances,reentrance.sol,reentrance,withdraw,22,28,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read"", ""state_var"": ""balances"", ""read_stmt_indices"": [1], ""read_node_ids"": [""stateread:reentrance.withdraw.1.1""]}"
callbeforeeffect:reentrance.withdraw.2.balances,CallBeforeEffect,balances,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""external_call_stmt_index"": 2, ""write_stmt_indices"": [5], ""external_call_site"": ""externalcallsite:reentrance.withdraw.2""}"
reentrancycandidate:reentrance.withdraw.2.balances,ReentrancyCandidate,balances,reentrance.sol,reentrance,withdraw,,,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""external_call_stmt_index"": 2, ""write_stmt_indices"": [5], ""has_require_guard"": false, ""has_state_read_guard"": true, ""function_id"": ""function:reentrance.withdraw""}"
